Mode[0]  [,] []
Type: Re(Ey) [V/m]
X [um]
Y [um]
	-3.95843	-3.87529	-3.79215	-3.709	-3.62586	-3.54272	-3.45958	-3.37644	-3.29329	-3.21015	-3.12701	-3.04387	-2.96073	-2.87759	-2.79444	-2.7113	-2.62816	-2.54502	-2.46188	-2.37874	-2.29559	-2.21245	-2.12931	-2.04617	-1.96303	-1.87988	-1.79674	-1.7136	-1.63046	-1.54732	-1.46418	-1.38103	-1.29789	-1.21476	-1.13235	-1.05282	-0.978452	-0.910163	-0.847794	-0.790906	-0.739417	-0.692904	-0.650416	-0.611205	-0.574703	-0.540472	-0.508167	-0.477515	-0.448293	-0.420319	-0.393442	-0.367536	-0.342491	-0.318217	-0.294634	-0.271673	-0.249272	-0.227379	-0.205947	-0.184931	-0.164295	-0.144004	-0.124026	-0.104333	-0.0848975	-0.0656961	-0.0467057	-0.0279053	-0.00927503	0.00860224	0.0256565	0.0425536	0.0595789	0.0770305	0.0952556	0.114699	0.13597	0.159958	0.1883	0.222473	0.260749	0.300028	0.339309	0.378589	0.41787	0.45715	0.496431	0.535712	0.574877	0.611904	0.643697	0.669814	0.691795	0.710973	0.72822	0.744104	0.759006	0.773203	0.786901	0.800267	0.813443	0.83	0.845939	0.858679	0.87529	0.901632	0.935622	0.970519	1.00059	1.02155	1.03744	1.05412	1.07279	1.09257	1.114	1.1379	1.16575	1.20064	1.24914	1.31669	1.39574	1.47631	1.55688	1.63744	1.71801	1.79858	1.87915	1.95972
-1.81633	0.271039	0.341025	0.416254	0.502442	0.604172	0.725627	0.871192	1.04586	1.25549	1.50711	1.80909	2.17149	2.60635	3.12812	3.75408	4.505	5.4057	6.48596	7.78141	9.33475	11.1971	13.4295	16.1052	19.3117	23.1536	27.7559	33.2679	39.8677	47.768	57.2219	68.5308	82.0528	98.2127	117.51	140.306	166.372	194.993	225.479	257.336	290.138	323.215	356.117	388.845	421.426	453.877	486.198	518.374	550.372	582.144	613.622	644.722	675.338	705.348	734.607	762.951	790.193	816.127	840.53	863.157	883.753	902.049	917.775	930.659	940.441	946.877	949.75	948.879	944.123	935.386	923.167	907.827	889.092	866.674	840.058	808.431	770.528	724.375	666.827	591.934	493.055	373.363	242.779	106.603	-32.818	-173.213	-312.361	-448.066	-578.134	-700.018	-806.317	-889.208	-950.443	-996.667	-1032.75	-1061.65	-1085.18	-1104.48	-1120.31	-1133.19	-1143.45	-1151.32	-1157.67	-1161.22	-1161.31	-1158.05	-1144.98	-1116.08	-1070.52	-1018.53	-974.4	-936.284	-892.288	-839.056	-778.74	-710.182	-631.801	-541.226	-434.488	-308.014	-180.282	-88.4151	-40.2309	-17.5547	-7.43243	-3.07822	-1.25425	-0.504826	-0.201272
-1.77284	0.463875	0.580462	0.706594	0.851898	1.02392	1.22956	1.47614	1.77206	2.12727	2.55361	3.0653	3.67936	4.41622	5.30033	6.36103	7.63346	9.15972	10.9903	13.1855	15.8178	18.9737	22.7568	27.2913	32.7254	39.2364	47.0362	56.378	67.5639	80.9543	96.9787	116.148	139.071	166.468	199.186	237.843	282.051	330.607	382.34	436.423	492.139	548.357	604.321	660.042	715.576	770.96	826.208	881.308	936.22	990.876	1045.18	1099	1152.18	1204.53	1255.81	1305.75	1354.04	1400.33	1444.23	1485.31	1523.09	1557.08	1586.74	1611.56	1631.01	1644.57	1651.8	1652.29	1645.75	1631.97	1611.78	1585.81	1553.68	1514.9	1468.61	1413.42	1347.15	1266.38	1165.64	1034.6	861.784	652.88	425.296	188.264	-54.2012	-298.242	-540.103	-776.074	-1002.43	-1214.82	-1400.32	-1545.2	-1652.37	-1733.33	-1796.57	-1847.22	-1888.43	-1922.22	-1949.9	-1972.37	-1990.24	-2003.92	-2014.91	-2021.05	-2021.22	-2015.71	-1993.72	-1945.37	-1869.06	-1780.82	-1704.41	-1637.16	-1558.28	-1461.5	-1350.51	-1223.39	-1077.81	-910.511	-716.381	-493.171	-277.533	-130.231	-56.9629	-24.03	-9.88602	-3.99578	-1.59466	-0.630551	-0.247614
-1.7318	0.770539	0.959037	1.16448	1.40249	1.68505	2.02321	2.42887	2.91577	3.50023	4.20176	5.04373	6.05416	7.26666	8.72148	10.4669	12.5607	15.0723	18.0846	21.6971	26.0288	31.2222	37.4481	44.9104	53.8533	64.5688	77.4056	92.7806	111.191	133.231	159.607	191.162	228.896	273.999	327.868	391.522	464.329	544.312	629.552	718.694	810.568	903.321	995.715	1087.78	1179.62	1271.32	1362.92	1454.42	1545.77	1636.89	1727.65	1817.86	1907.29	1995.66	2082.6	2167.7	2250.47	2330.34	2406.66	2478.7	2545.65	2606.61	2660.64	2706.72	2743.84	2770.97	2787.17	2791.62	2783.65	2762.81	2730.44	2687.67	2633.98	2568.64	2490.27	2396.57	2283.91	2146.55	1975.32	1752.83	1459.82	1106.23	721.665	321.677	-87.0915	-498.308	-905.831	-1303.6	-1685.5	-2044.31	-2358.24	-2603.85	-2785.82	-2923.46	-3031.04	-3117.21	-3187.29	-3244.67	-3291.58	-3329.54	-3359.58	-3382.4	-3400.47	-3410.31	-3410.23	-3400.69	-3364.3	-3286.41	-3165.38	-3024.28	-2898.98	-2785.52	-2649.06	-2477.99	-2278.27	-2047.15	-1782.12	-1480.29	-1137.39	-757.584	-408.752	-183.348	-77.1497	-31.5185	-12.627	-4.99219	-1.95585	-0.761438	-0.29511
-1.69272	1.24899	1.5466	1.87351	2.25439	2.70774	3.25084	3.90253	4.68483	5.6239	6.7511	8.10396	9.72753	11.6758	14.0134	16.818	20.1825	24.2182	29.0586	34.8635	41.8242	50.1697	60.1744	72.1662	86.5375	103.758	124.387	149.097	178.685	214.107	256.501	307.22	367.875	440.378	526.982	629.327	746.405	875.046	1012.18	1155.62	1303.53	1452.91	1601.8	1750.27	1898.49	2046.63	2194.77	2342.95	2491.13	2639.21	2787.03	2934.33	3080.8	3226.02	3369.48	3510.56	3648.52	3782.49	3911.45	4034.24	4149.52	4255.78	4351.37	4434.45	4503.1	4555.35	4589.27	4603.11	4595.42	4565.22	4514.56	4445.49	4357.44	4249.46	4119.42	3963.69	3776.37	3548.12	3263.91	2895.19	2410.55	1826.85	1193.17	535.022	-136.91	-812.514	-1482.02	-2135.76	-2764.02	-3355.14	-3873.29	-4279.51	-4581.06	-4809.54	-4988.3	-5131.57	-5248.07	-5343.32	-5420.97	-5483.49	-5532.57	-5569.36	-5597.53	-5611.88	-5610.14	-5592.59	-5531.67	-5408.69	-5227.07	-5017.32	-4825.45	-4643.62	-4415.44	-4119.11	-3763.58	-3346.7	-2869.26	-2333.77	-1743.24	-1118.82	-577.223	-247.42	-100.293	-39.766	-15.5516	-6.02898	-2.32426	-0.892835	-0.342193
-1.65526	1.98412	2.44504	2.95542	3.55346	4.26701	5.12248	6.14928	7.38194	8.86168	10.6379	12.7697	15.3281	18.3981	22.0818	26.5013	31.8031	38.1628	45.7906	54.9384	65.9077	79.0596	94.8263	113.725	136.374	163.513	196.026	234.97	281.605	337.436	404.257	484.204	579.818	694.117	830.655	992.025	1176.65	1379.54	1595.87	1822.22	2055.68	2291.57	2526.8	2761.49	2995.97	3230.5	3465.28	3700.38	3935.82	4171.49	4407.19	4642.6	4877.29	5110.71	5342.14	5570.71	5795.35	6014.8	6227.55	6431.82	6625.54	6806.3	6971.34	7117.55	7241.46	7339.32	7407.28	7441.6	7439.03	7397.29	7319.38	7209.11	7066.35	6890.14	6677.51	6422.88	6116.94	5744.72	5282.11	4683.19	3897.73	2953.8	1931.01	870.325	-211.485	-1298.64	-2375.91	-3428.28	-4440.58	-5394.48	-6232.27	-6890.62	-7380.51	-7752.49	-8044.08	-8278.1	-8468.5	-8624.09	-8750.62	-8851.91	-8930.55	-8988.28	-9029.84	-9048.13	-9040.58	-9005.79	-8899.51	-8703.33	-8444.47	-8164.92	-7903.27	-7634.01	-7267.04	-6758.96	-6123.18	-5367.02	-4508.35	-3570.43	-2578.47	-1587.84	-781.751	-320.432	-125.406	-48.3911	-18.5257	-7.06109	-2.68509	-1.01994	-0.387313
-1.61913	3.10017	3.80249	4.58695	5.51149	6.61695	7.94315	9.53524	11.4466	13.7412	16.4955	19.8013	23.7686	28.5293	34.2416	41.0951	49.3169	59.1793	71.0082	85.1945	102.206	122.602	147.053	176.362	211.488	253.579	304.005	364.405	436.736	523.333	626.979	750.99	899.31	1076.62	1288.45	1538.83	1825.33	2140.21	2476.01	2827.46	3190.04	3556.53	3922.14	4287.11	4651.97	5017.18	5383.08	5749.87	6117.62	6486.25	6855.54	7225.12	7594.44	7962.76	8329.14	8692.38	9051.04	9403.34	9747.14	10079.9	10398.6	10699.6	10978.6	11230.6	11449.8	11629.3	11761.8	11839.2	11853.8	11799.8	11681	11504.9	11273.8	10988.1	10644	10233	9740.57	9143.06	8402.24	7445.46	6193.79	4693.08	3070.28	1389.95	-322.123	-2041.74	-3745.65	-5410.88	-7014.22	-8527.36	-9859.11	-10908.3	-11691.1	-12287.2	-12755.7	-13132.7	-13440.2	-13691.9	-13896.5	-14059.7	-14184.9	-14274.2	-14332.2	-14350	-14326.4	-14254	-14057.6	-13726.6	-13364.7	-13061.5	-12797.1	-12466.8	-11910.8	-11031.7	-9860.9	-8458.98	-6907.16	-5286.22	-3668.18	-2159.4	-1013.91	-398.314	-151.013	-56.9071	-21.395	-8.04044	-3.02342	-1.13813	-0.429029
-1.5841	4.77939	5.83386	7.02422	8.43547	10.126	12.1551	14.5913	17.5162	21.0276	25.2424	30.3013	36.3725	43.658	52.3997	62.8879	75.4703	90.5634	108.666	130.377	156.411	187.626	225.048	269.905	323.665	388.085	465.264	557.712	668.423	800.972	959.623	1149.45	1376.5	1647.96	1972.27	2355.63	2794.34	3276.59	3790.96	4329.41	4885.06	5446.88	6007.57	6567.51	7127.59	7688.56	8251	8815.31	9381.69	9950.14	10520.4	11092.2	11664.7	12237	12807.9	13375.9	13939.1	14495	15040.8	15573	16087.3	16578.9	17041.4	17467.5	17848.2	18172.3	18426.1	18593.5	18655.8	18595.3	18412	18123.9	17745.8	17282.8	16730	16074.2	15291.9	14345.7	13175.7	11668.3	9701.48	7349.03	4810.52	2186.11	-485.18	-3166.86	-5823.89	-8421.72	-10925.3	-13291.7	-15378.8	-17027.4	-18261.2	-19203.6	-19947	-20547.5	-21039.5	-21444.5	-21775.7	-22041	-22244	-22384.8	-22460	-22462.9	-22400.7	-22250.1	-21871.4	-21256.1	-20692.9	-20504.1	-20556.2	-20440.8	-19706.9	-18085.7	-15771.1	-13071.2	-10254.9	-7515.89	-4982.68	-2798.91	-1255.73	-474.923	-175.253	-64.7679	-24.0001	-8.92015	-3.32536	-1.24325	-0.466083
-1.54996	7.29091	8.85049	10.6382	12.7703	15.3281	18.3992	22.0868	26.5144	31.8296	38.2099	45.8678	55.0582	66.0868	79.32	95.197	114.244	137.093	164.497	197.364	236.776	284.032	340.685	408.595	489.984	587.513	704.362	844.329	1011.95	1212.64	1452.86	1740.3	2084.11	2495.18	2986.32	3566.95	4231.45	4962.01	5741.34	6557.31	7399.55	8251.37	9101.76	9951.36	10801.6	11653.6	12508.4	13366.7	14229	15095.3	15965.5	16839.3	17715.7	18593.8	19472	20348.2	21220.1	22084.5	22937.7	23775.1	24591.3	25379.5	26131.7	26838.1	27486.6	28061.3	28541.6	28898.4	29090.7	29061	28760.9	28249.1	27613.2	26863.2	25984.9	24952.1	23725.2	22244.8	20418	18070.4	15015.3	11370.5	7445.96	3394.93	-724.359	-4857.61	-8952.67	-12958.1	-16821.7	-20479.1	-23711.9	-26272.2	-28194.3	-29667	-30832.7	-31778.6	-32558.3	-33206.4	-33745	-34187.9	-34539.3	-34789.2	-34869.6	-34800.3	-34654	-34360.6	-33639.7	-32391.1	-31179.7	-31193.1	-32622.3	-34383.9	-33891.1	-30136.2	-24955.6	-19552.6	-14520.7	-10106.9	-6385.06	-3430.6	-1479.54	-542.65	-196.119	-71.4349	-26.1933	-9.65893	-3.57913	-1.33186	-0.497466
-1.51654	11.0364	13.3028	15.9668	19.1613	22.9978	27.6053	33.1381	39.7811	47.7561	57.3291	68.819	82.6085	99.1562	119.012	142.835	171.414	205.698	246.818	296.135	355.274	426.182	511.193	613.095	735.227	881.58	1056.93	1266.97	1518.52	1819.7	2180.22	2611.61	3127.63	3744.62	4481.86	5353.46	6351.09	7448	8618.31	9843.87	11109.1	12389.1	13667.3	14944.8	16223.7	17506	18793.2	20086.5	21386.8	22694.5	24009.6	25331.7	26659.9	27993	29329.2	30665.9	32000.1	33327.7	34644.1	35943.4	37218.5	38461.1	39661.2	40807.1	41885	42878	43764.6	44513.7	45070.9	45320.5	44724.3	43571.5	42490.9	41312.3	39953.4	38356	36455.6	34162.4	31336.5	27713.6	23012.5	17419.4	11410.4	5217.27	-1074.12	-7383.83	-13634.9	-19751.5	-25656.8	-31255.1	-36214	-40152.3	-43117.8	-45397	-47205.7	-48677.1	-49893.7	-50911.2	-51771.8	-52515.7	-53194.2	-53891.1	-53883.9	-53379.9	-53098.5	-52637.7	-51401.9	-48852.6	-45370.4	-43868.5	-48240.8	-62740.5	-65617.6	-50877.8	-37840.6	-27264.3	-18961.8	-12529.6	-7589.71	-3939.67	-1652.32	-593.823	-211.79	-76.4549	-27.8568	-10.225	-3.77592	-1.40148	-0.522463
-1.48385	13.6949	16.3964	19.6668	23.5995	28.3244	33.999	40.813	48.9937	58.8139	70.6007	84.7461	101.72	122.087	146.521	175.832	210.988	253.152	303.713	364.335	437.011	524.125	628.529	753.633	903.513	1083.04	1298.04	1555.44	1863.54	2232.22	2673.23	3200.57	3830.86	4583.82	5482.64	6544.13	7757.66	9090.25	10510.1	11994.9	13525.5	15071.7	16613.5	18151.9	19689.7	21229.1	22771.9	24319.5	25872.6	27431.7	28996.6	30566.8	32141	33717.6	35294.2	36867.8	38434.5	39989.8	41527.8	43041.8	44524	45964.9	47354	48679.5	49928.8	51089.3	52150.9	53110.7	53984.2	54829.7	51983.9	51274.7	50310.7	49080.4	47564.4	45727.2	43507.8	40805.3	37455.3	33141.2	27522.9	20819.5	13602.4	6154.2	-1417.18	-9010.65	-16528.7	-23874.7	-30951	-37637.2	-43532.7	-48187	-51666	-54316.2	-56396.6	-58064.1	-59413.8	-60504.6	-61373.3	-62042.6	-62525.2	-62826.5	-66025	-62005	-61884	-61310.5	-59401.4	-55154.1	-47836.6	-38307.7	-28738.6	-18602	-112905	-72400.5	-48042.5	-32295.6	-21514.8	-13827.2	-8217.51	-4206.27	-1745.41	-622.555	-220.969	-79.5175	-28.9119	-10.5975	-3.90998	-1.45049	-0.540599
-1.45175	13.3604	16.0052	19.1978	23.0374	27.6503	33.1902	39.8415	47.8258	57.4084	68.9077	82.7049	99.2569	119.111	142.922	171.475	205.71	246.749	295.937	354.882	425.506	510.106	611.426	732.744	877.969	1051.77	1259.7	1508.38	1805.7	2161.02	2585.47	3092.24	3696.92	4417.94	5276.84	6288.82	7442.78	8706.43	10048.8	11448.3	12886.3	14334.2	15772.9	17203.5	18628.3	20049.2	21467.7	22884.7	24300.5	25715.3	27128.4	28538.8	29944.9	31344.6	32735.2	34113.4	35475.1	36815.6	38129.1	39409.2	40648.3	41838.2	42969.1	44030.8	45011.8	45899.6	46680.7	47338.5	47848.6	48163.8	45554.3	45173.2	44483.9	43517.9	42275.3	40731.2	38833.1	36490.3	33552.4	29729.3	24703.6	18661	12117.2	5337.87	-1567.04	-8493.8	-15341.8	-22011.1	-28400.1	-34386.6	-39604.1	-43660.9	-46636.6	-48853.9	-50549.4	-51864.9	-52885.2	-53661.5	-54224.4	-54590.1	-54763.2	-54737.1	-57513.4	-53938.3	-53390.1	-52356.3	-49812.9	-44851.3	-37048.8	-27640	-19053.3	-11146.6	-68224.9	-53729.8	-40241.4	-29075	-20231.1	-13356.5	-8076	-4181.86	-1749.1	-627.117	-223.325	-80.5554	-29.3445	-10.7736	-3.98085	-1.47883	-0.551893
-1.42001	13.0386	15.6272	18.746	22.4963	27.0019	32.4122	38.9073	46.7028	56.0573	67.2804	80.7432	96.8896	116.251	139.464	167.29	200.638	240.596	288.465	345.797	414.448	496.631	594.987	712.662	853.409	1021.69	1222.82	1463.11	1750.05	2092.51	2501.02	2987.97	3568	4258.27	5078.74	6043.1	7139.78	8337.22	9605.34	10923	12272.5	13626.5	14967	16295.2	17613	18922.1	20223.6	21518.2	22806	24086.7	25359.4	26623	27875.5	29114.8	30338	31541.6	32721.9	33874	34992.7	36072	37105.1	38084.5	39001.9	39848	40612.6	41284.4	41850.4	42295.1	42599.4	42739.3	40366.5	40054.1	39492.4	38690.4	37641.1	36319.3	34675.8	32627.4	30036.1	26636.2	22133	16684.3	10754.4	4591.72	-1694.73	-8000.68	-14224.4	-20264.6	-26018	-31363	-35966.3	-39489.7	-42023.6	-43867.7	-45237.5	-46261.1	-47014.8	-47544.5	-47877.6	-48029.4	-48006.2	-47807.8	-50027.2	-46704.3	-45984.5	-44729.8	-41905.6	-36786.4	-29310.5	-20917	-13822.9	-7772.2	-46844.8	-38877.9	-30934.4	-23617.3	-17217.8	-11812.9	-7372.86	-3918.94	-1674.16	-609.583	-219.315	-79.683	-29.1862	-10.7625	-3.99134	-1.48742	-0.556641
-1.38848	12.7274	15.26	18.3079	21.972	26.3736	31.6587	38.0027	45.6157	54.7496	65.7058	78.8452	94.5996	113.485	136.12	163.243	195.734	234.648	281.242	337.016	403.76	483.606	579.096	693.251	829.667	992.618	1187.17	1419.34	1696.24	2026.28	2419.37	2887.17	3443.37	4103.93	4887.31	5805.72	6847.21	7980.92	9177.64	10416.9	11681.7	12945.9	14193.1	15424	16640.6	17844.2	19035.8	20215.9	21384.5	22541	23684.4	24813.5	25926.4	27020.7	28093.7	29142.2	30162.4	31150	32100.4	33008	33867.1	34671.2	35413	36085	36678.7	37184.9	37593.9	37894.8	38076.3	38127.8	35970.6	35680.9	35187.6	34490.5	33578.1	32423.9	30981.6	29173.9	26874	23838.8	19795.7	14879.4	9508.18	3912.09	-1802.33	-7532.22	-13176.5	-18634.3	-23802.8	-28562.9	-32613.4	-35664.4	-37814.2	-39340.1	-40437.8	-41223.3	-41764.9	-42103.9	-42264.9	-42261.9	-42101.1	-41782.3	-43525.7	-40441.1	-39635.9	-38294.5	-35427.3	-30487.8	-23678	-16430.7	-10602.5	-5818.33	-34265	-28839.7	-23561.6	-18576.7	-14010.1	-9940.74	-6409.71	-3513.73	-1543.64	-574.682	-209.987	-77.154	-28.5025	-10.5823	-3.9466	-1.47776	-0.55531
-1.35702	12.4242	14.9012	17.88	21.4603	25.7608	30.924	37.1209	44.5563	53.4756	64.1721	76.9971	92.3704	110.794	132.867	159.305	190.964	228.863	274.218	328.478	393.37	470.947	563.652	674.387	806.599	964.371	1152.54	1376.83	1643.98	1961.95	2340.08	2789.31	3322.4	3954.19	4701.65	5575.62	6563.81	7636.06	8764.08	9928.1	11111.6	12290.3	13448.5	14587.1	15707.9	16812.2	17900.8	18974	20031.8	21073.5	22098.2	23104.5	24090.6	25054.3	25993.1	26903.9	27783.5	28627.9	29433.1	30194.5	30907	31565.3	32163.5	32695.5	33154.8	33534.7	33828.1	34028.3	34128.8	34124.3	32160.3	31882.3	31433.1	30809.6	29998.6	28974.6	27693.6	26084.4	24030.8	21310.8	17673.3	13234.3	8370.49	3294.04	-1892.65	-7089.58	-12197.9	-17118.5	-21750.8	-25980.2	-29535.7	-32170.9	-33989.2	-35245.9	-36118.6	-36711.7	-37086.3	-37279.2	-37312.7	-37199	-36943.6	-36546.2	-37911.2	-35070.7	-34235.9	-32890.2	-30120	-25527.5	-19468.3	-13261.1	-8424.49	-4535.12	-26046.2	-21973.8	-18142.5	-14549.4	-11213.4	-8158.58	-5409.11	-3054.78	-1382.77	-528.255	-196.727	-73.3168	-27.3856	-10.2581	-3.85385	-1.452	-0.54854
-1.32549	12.1266	14.5482	17.4593	20.9575	25.1589	30.2027	36.2556	43.5171	52.2263	62.6687	75.1862	90.1866	108.158	129.681	155.452	186.297	223.205	267.35	320.132	383.215	458.576	548.564	655.963	784.071	936.792	1118.74	1335.34	1592.99	1899.21	2262.77	2693.92	3204.55	3808.36	4520.96	5351.85	6288.46	7301.35	8363.16	9454.82	10560.5	11657.4	12730.9	13782	14812.4	15823.2	16815.3	17788.9	18743.9	19679.8	20595.6	21490	22361.3	23207.6	24026.6	24815.7	25571.8	26291.8	26972.1	27608.8	28197.9	28735	29215.6	29634.8	29988	30270.2	30476.8	30603.3	30645.9	30601.9	28811.5	28541.6	28125	27557.5	26826	25906.2	24757.6	23314.7	21471.4	19025.2	15746.4	11735.5	7332.43	2731.83	-1969.02	-6674.12	-11288	-15714.7	-19857.4	-23606.9	-26721.2	-28992	-30525.6	-31556.1	-32244	-32682.9	-32927.5	-33010.5	-32951.6	-32761.9	-32446	-32003.7	-33074.5	-30478.8	-29652.2	-28352.3	-25753.7	-21572.2	-16236.4	-10916.9	-6856.32	-3630.38	-20338.7	-17130.9	-14190.1	-11472.8	-8955.98	-6629.1	-4491.28	-2603.11	-1212.69	-475.921	-180.993	-68.5587	-25.9416	-9.82009	-3.72177	-1.41271	-0.537113
-1.29376	11.8325	14.1988	17.0429	20.4601	24.5638	29.4898	35.4007	42.4909	50.9931	61.1855	73.4002	88.0339	105.56	126.544	151.658	181.704	217.638	260.596	311.927	373.235	446.424	533.747	637.875	761.964	909.737	1085.58	1294.66	1543.03	1837.75	2187.08	2600.58	3089.29	3665.86	4344.53	5133.58	6020.16	6975.63	7973.57	8995.62	10026.7	11045.4	12038.3	13006.4	13951.4	14874.3	15776.1	16657	17516.9	18355.3	19171.4	19964	20731.6	21472.6	22184.9	22866.2	23514.2	24126	24698.7	25229.2	25714.3	26150.5	26534.4	26862.3	27130.7	27336.3	27475.9	27546.5	27546	27472.5	25838.8	25575.7	25185.3	24663.1	23996.6	23163.1	22125.6	20824.2	19162.3	16955.9	13995.3	10369.2	6384.52	2219.25	-2035.08	-6287.3	-10446.2	-14420.2	-18116.9	-21433.9	-24156.2	-26109	-27399	-28240.3	-28777.4	-29093.9	-29238.5	-29240.4	-29116.9	-28878	-28527.7	-28066.1	-28909.9	-26552.5	-25757.9	-24532.4	-22138.7	-18376.4	-13696.5	-9121.52	-5677.56	-2962.51	-16208.1	-13613.8	-11276.6	-9147.16	-7190.24	-5381.07	-3703.75	-2192.64	-1048.21	-422.304	-164.116	-63.2594	-24.2795	-9.29994	-3.55979	-1.36272	-0.521901
-1.26169	11.5394	13.8505	16.6278	19.9645	23.9712	28.7804	34.5504	41.4707	49.7678	59.7123	71.6273	85.8981	102.984	123.434	147.899	177.157	212.13	253.915	303.815	363.373	434.42	519.119	620.028	740.16	883.068	1052.92	1254.61	1493.86	1777.31	2112.68	2508.9	2976.17	3526.11	4171.7	4920	5758.01	6657.85	7594.08	8549.12	9508.65	10452.7	11368.8	12258.3	13122.6	13963	14780.4	15575.1	16347	17095.7	17820.6	18520.7	19194.7	19841.2	20458.5	21044.7	21597.8	22115.6	22595.7	23035.6	23432.8	23784.6	24088.4	24341.7	24541.8	24686.3	24773.1	24800.4	24766.5	24670.5	23179	22922.2	22554	22070	21458.3	20698.3	19755.8	18576.7	17073	15078	12401.2	9121.71	5517.07	1749.79	-2094.73	-5930.71	-9671.97	-13231.9	-16523.6	-19451.8	-21826.5	-23502.4	-24584.8	-25268.4	-25683	-25903.1	-25971.9	-25915.4	-25748.8	-25480.9	-25115.6	-24652.9	-25321.6	-23190.7	-22442	-21305	-19125.2	-15762.4	-11661.2	-7709.51	-4763.51	-2453.01	-13124	-10993.7	-9095.52	-7384.09	-5824.16	-4387.83	-3053.35	-1837.67	-898.181	-370.778	-147.191	-57.7581	-22.5027	-8.72912	-3.37754	-1.30501	-0.503834
-1.22912	11.2451	13.5006	16.2111	19.4672	23.3769	28.0692	33.6985	40.4492	48.5417	58.2392	69.8554	83.7648	100.413	120.332	144.152	172.626	206.644	247.267	295.747	353.573	422.499	504.601	602.324	718.546	856.648	1020.59	1214.99	1445.24	1717.59	2039.25	2418.49	2864.73	3388.6	4001.84	4710.4	5501.13	6347.01	7223.58	8114.04	9004.87	9877.48	10720.6	11535.5	12323.8	13086.8	13825.4	14539.9	15230.4	15896.8	16538.3	17154.4	17743.9	18305.8	18838.5	19340.7	19810.6	20246.6	20646.7	21009.1	21331.7	21612.7	21849.9	22041.6	22186	22281.2	22325.9	22318.7	22258.6	22145	20783.1	20532.5	20183.9	19733	19168.9	18472.4	17612.7	16540.5	15176.3	13369	10946.2	7979.58	4720.44	1316.89	-2151.98	-5606.07	-8964.68	-12146.8	-15071.3	-17650.7	-19718.1	-21153.3	-22058.9	-22611.5	-22927	-23071.8	-23084	-22986.6	-22793.2	-22511.3	-22144.5	-21692.9	-22226.6	-20306.5	-19610.7	-18567	-16596.4	-13601.4	-10004.5	-6576.16	-4038.02	-2054.43	-10762.9	-8998.41	-7435.72	-6036.11	-4768.39	-3606.46	-2528.13	-1540.54	-766.837	-323.52	-131.045	-52.3361	-20.7028	-8.13691	-3.18432	-1.24255	-0.483856
-1.19588	10.9472	13.1464	15.7894	18.9643	22.7763	27.351	32.8387	39.419	47.3059	56.7554	68.0721	81.6192	97.8291	117.216	140.392	168.082	201.148	240.61	287.676	343.774	410.589	490.108	584.666	697.007	830.34	988.417	1175.61	1396.97	1658.35	1966.47	2328.98	2754.52	3252.79	3834.34	4504.06	5248.72	6042.17	6860.99	7689.18	8514.03	9318.38	10092	10836.2	11552.8	12243.2	12908.1	13548.3	14163.7	14754.4	15319.9	15859.7	16373.1	16859	17316.5	17744.3	18141.3	18505.9	18836.9	19132.7	19391.9	19612.9	19794.5	19935.1	20033.4	20088.4	20098.8	20064	19983	19855.5	18612.3	18367.9	18036.9	17615.3	17093	16452.5	15665.8	14688.2	13447.8	11808.1	9613.65	6930.04	3985.21	913.891	-2211	-5315.27	-8323.96	-11161.9	-13754.3	-16021.4	-17817.2	-19043.4	-19798.7	-20242.5	-20478.2	-20564.5	-20535.2	-20410.3	-20201.9	-19916.6	-19557.6	-19125.1	-19553.9	-17827.7	-17187	-16235.8	-14462.1	-11799	-8639.21	-5652.14	-3451.84	-1736.43	-8916.96	-7449.56	-6152.64	-4994.57	-3949.28	-2994.29	-2109.49	-1297.29	-655.305	-281.719	-116.24	-47.2101	-18.9563	-7.54929	-2.98875	-1.17817	-0.462903
-1.16179	10.643	12.785	15.3593	18.4516	22.1644	26.6198	31.9641	38.3716	46.0506	55.2493	66.2633	79.4449	95.2126	114.064	136.591	163.493	195.602	233.9	279.547	333.915	398.618	475.555	566.952	675.419	804.001	956.243	1136.26	1348.79	1599.3	1894.01	2239.98	2645.12	3118.17	3668.59	4300.27	4999.95	5742.39	6505.25	7273.35	8034.82	8773.88	9481.32	10158.6	10807.7	11429.9	12026.2	12597.2	13143.3	13664.5	14160.7	14631.3	15075.9	15493.9	15884.3	16246.4	16579.2	16881.5	17152.5	17391	17595.9	17766.1	17900.6	17998.4	18058.6	18080.3	18062.7	18005.3	17907.5	17768.9	16634.9	16396.5	16081.7	15686.4	15201.3	14610.6	13888.8	12995.6	11865.9	10376.7	8388.11	5960.92	3302.13	534.167	-2276.13	-5060.44	-7749.71	-10274.8	-12567.2	-14555	-16111.2	-17155.9	-17783.4	-18136.9	-18308.4	-18349.5	-18290.2	-18147.8	-17933	-17651.6	-17306.3	-16897.3	-17244.5	-15694.2	-15108	-14245	-12652.6	-10285.2	-7503.25	-4889.8	-2971.7	-1478.68	-7448.1	-6227.07	-5146.35	-4180.95	-3309.9	-2514.73	-1778.33	-1101.28	-562.83	-245.838	-103.113	-42.5345	-17.3239	-6.98826	-2.79855	-1.11452	-0.441871
