Mode[0]  [,] []
Type: Re(Ex) [V/m]
X [um]
Y [um]
	-3.95843	-3.87529	-3.79215	-3.709	-3.62586	-3.54272	-3.45958	-3.37644	-3.29329	-3.21015	-3.12701	-3.04387	-2.96073	-2.87759	-2.79444	-2.7113	-2.62816	-2.54502	-2.46188	-2.37874	-2.29559	-2.21245	-2.12931	-2.04617	-1.96303	-1.87988	-1.79674	-1.7136	-1.63046	-1.54732	-1.46418	-1.38103	-1.29789	-1.21476	-1.13235	-1.05282	-0.978452	-0.910163	-0.847794	-0.790906	-0.739417	-0.692904	-0.650416	-0.611205	-0.574703	-0.540472	-0.508167	-0.477515	-0.448293	-0.420319	-0.393442	-0.367536	-0.342491	-0.318217	-0.294634	-0.271673	-0.249272	-0.227379	-0.205947	-0.184931	-0.164295	-0.144004	-0.124026	-0.104333	-0.0848975	-0.0656961	-0.0467057	-0.0279053	-0.00927503	0.00860224	0.0256565	0.0425536	0.0595789	0.0770305	0.0952556	0.114699	0.13597	0.159958	0.1883	0.222473	0.260749	0.300028	0.339309	0.378589	0.41787	0.45715	0.496431	0.535712	0.574877	0.611904	0.643697	0.669814	0.691795	0.710973	0.72822	0.744104	0.759006	0.773203	0.786901	0.800267	0.813443	0.83	0.845939	0.858679	0.87529	0.901632	0.935622	0.970519	1.00059	1.02155	1.03744	1.05412	1.07279	1.09257	1.114	1.1379	1.16575	1.20064	1.24914	1.31669	1.39574	1.47631	1.55688	1.63744	1.71801	1.79858	1.87915	1.95972
-1.7318	5.40595	6.48081	7.78534	9.35516	11.2404	13.5035	16.2203	19.4819	23.398	28.1	33.7459	40.5253	48.666	58.4413	70.1796	84.2753	101.202	121.527	145.935	175.245	210.441	252.705	303.458	364.403	437.588	525.471	631.003	757.728	909.902	1092.64	1312.07	1575.56	1891.96	2271.85	2724.06	3246.41	3825.52	4447.87	5104.03	5786.42	6482.39	7182.3	7887.04	8598.21	9317.34	10045.8	10784.9	11535.7	12299.2	13076.3	13867.8	14674.5	15496.7	16335	17189.6	18060.7	18948.2	19851.8	20771	21705	22652.6	23612.4	24582.4	25560.3	26543.3	27528.1	28511.2	29488.4	30455.6	31377.3	32246.4	33093.5	33928.6	34761.4	35601.7	36460.4	37349.7	38283.5	39284	40327	41258.6	41943.3	42345.8	42459.1	42280.1	41808.8	41048	40003.8	38688.7	37199.4	35741.5	34431.3	33255.1	32177.3	31169.3	30211	29287.3	28387.1	27501.2	26621.9	25742.2	24622.5	23527.2	22644.9	21486.5	19636.4	17240.2	14798.2	12740.1	11347.9	10322.7	9283.46	8179.81	7090.69	6015.97	4954.44	3901.46	2843.47	1778.2	895.553	401.525	174.815	75.0366	31.8432	13.3855	5.5813	2.31116	0.951746
-1.69272	8.65573	10.3875	12.4827	15.0011	18.0246	21.6537	26.0104	31.2407	37.5204	45.0605	54.1141	64.9853	78.0395	93.7149	112.538	135.142	162.284	194.878	234.018	281.018	337.458	405.232	486.617	584.347	701.705	842.631	1011.86	1215.07	1459.1	1752.12	2104	2526.53	3033.9	3643.08	4368.24	5205.87	6134.53	7132.53	8184.78	9279.09	10395.2	11517.7	12648	13788.8	14942.4	16111.2	17297.1	18502.2	19728.1	20976.2	22248	23544.8	24867.5	26217	27594	28999.1	30432.3	31893.6	33382.4	34897.9	36438.5	38002.2	39586.1	41186.8	42799.7	44419.5	46039.9	47653.6	49253	50778.5	52217.4	53619.6	55001.6	56379	57767.8	59185.8	60653.1	62192	63839	65554	67084.2	68208.4	68870	69058.6	68769.7	68003.6	66765.1	65063.8	62920	60490.4	58110.6	55970.5	54048.1	52285.6	50636.7	49068.2	47555.9	46081.4	44630	43189.1	41747.4	39912.2	38116.9	36670.9	34772.2	31739.7	27808.3	23788.7	20374.9	18047.4	16325.8	14576.7	12720.9	10900.2	9123.85	7398.41	5724.03	4087.01	2493.06	1222.95	536.632	229.714	97.243	40.7826	16.9671	7.00989	2.87868	1.17644
-1.65526	13.6	16.3361	19.6365	23.5999	28.3569	34.0666	40.9206	49.1492	59.0288	70.8911	85.1346	102.238	122.775	147.436	177.05	212.611	255.313	306.591	368.167	442.11	530.903	637.528	765.567	919.32	1103.95	1325.66	1591.9	1911.6	2295.51	2756.52	3310.1	3974.84	4773.07	5731.46	6872.31	8190.12	9651.15	11221.3	12876.8	14598.4	16354.5	18120.7	19899.2	21694.2	23509.6	25349.1	27216	29113.2	31043.6	33009.6	35013.7	37057.9	39144.1	41273.9	43448.9	45670	47938.2	50253.6	52616.1	55024.9	57478.4	59973.9	62507.9	65075.2	67669.3	70281.6	72901.7	75517	78113.3	80591.9	82930	85207.4	87450.5	89684	91933.8	94228.4	96600	99084.4	101740	104502	106963	108770	109835	110141	109683	108462	106485	103768	100342	96457.5	92649.9	89223.6	86144.2	83319.4	80675.2	78158.7	75731.3	73363.5	71031.9	68716.6	66399.5	63450.1	60565.7	58243.1	55194.4	50327.2	44019.3	37557.8	32021.4	28195.4	25338.3	22418.2	19320.8	16310.7	13425.2	10689.2	8110.01	5669.72	3378.24	1619.56	697.905	294.53	123.216	51.1495	21.0877	8.6413	3.52231	1.42962
-1.61913	21.0391	25.2927	30.4086	36.548	43.9153	52.7579	63.3726	76.116	91.4162	109.787	131.846	158.333	190.138	228.33	274.192	329.264	395.396	474.809	570.17	684.683	822.194	987.321	1185.61	1423.72	1709.66	2053.02	2465.33	2960.45	3554.99	4268.94	5126.25	6155.73	7391.92	8876.15	10643	12683.8	14946.5	17378.1	19942	22608.4	25328.1	28063.5	30818.1	33598.5	36410.6	39260.2	42152.6	45092.4	48084.1	51131.7	54239.2	57409.9	60647.2	63954	67333	70786.4	74316	77923.2	81608.5	85371.8	89211.8	93126	97110	101158	105260	109404	113575	117751	121906	125877	129620	133262	136844	140407	143990	147641	151409	155351	159560	163930	167821	170676	172358	172846	172131	170215	167111	162843	157458	151348	145356	139962	135110	130657	126487	122515	118682	114942	111256	107594	103927	99260.2	94699.8	91029.8	86215.8	78537.5	68604.8	58448.7	49690.5	43503.8	38782.3	33876.2	28678.5	23724.7	19118.3	14904.2	11078.3	7591.51	4433.51	2087.03	886.542	369.813	153.171	63.0204	25.7734	10.4842	4.24489	1.71221
-1.5841	32.134	38.6582	46.4839	55.8702	67.1328	80.6504	96.8771	116.358	139.747	167.83	201.551	242.042	290.663	349.047	419.155	503.343	604.438	725.835	871.613	1046.67	1256.88	1509.31	1812.43	2176.43	2613.54	3138.43	3768.73	4525.61	5434.48	6525.88	7836.45	9410.2	11300	13568.9	16269.8	19389.7	22848.6	26565.9	30485.3	34561.5	38719.3	42901.1	47112.5	51363.2	55662.8	60020	64442.9	68938.8	73514.8	78177.1	82932	87785	92741.6	97806.7	102985	108281	113698	119239	124906	130701	136624	142673	148844	155132	161525	168009	174562	181152	187736	194038	199962	205710	211353	216955	222582	228307	234209	240375	246948	253765	259826	264271	266891	267655	266552	263587	258779	252162	243813	234335	225035	216657	209118	202195	195708	189527	183558	177728	171978	166259	160527	153222	146105	140384	132886	120936	105521	89892.4	76510.4	66799.7	58989.6	50380.2	41431.7	33307.2	26154.1	19939.5	14546	9811.16	5649.69	2626.43	1103.87	456.172	187.332	76.4725	31.0497	12.5469	5.04908	2.02507
-1.54996	48.5713	58.4646	70.3044	84.5014	101.536	121.981	146.523	175.987	211.362	253.837	304.839	366.079	439.617	527.92	633.957	761.288	914.19	1097.8	1318.28	1583.05	1900.98	2282.77	2741.24	3291.78	3952.88	4746.76	5700.06	6844.81	8219.46	9870.16	11852.4	14232.6	17090.8	20522.5	24607.5	29326.2	34557.8	40180.1	46108.1	52273.4	58562.1	64887.2	71257.2	77686.9	84190.7	90782	97473	104275	111199	118255	125451	132798	140304	147977	155824	163853	172071	180484	189097	197914	206938	216170	225607	235247	245081	255095	265269	275572	285948	295960	305232	314186	322959	331659	340391	349262	358395	367923	378066	388571	397901	404738	408769	409950	408266	403726	396359	386218	373417	358880	344607	331743	320161	309520	299544	290036	280850	271874	263014	254187	245303	233880	222912	214113	202576	184162	160428	136735	117355	103564	91262.8	73197.2	57170.6	44270.9	33874.1	25384.7	18314.1	12262.5	7019.16	3240.93	1351.81	554.329	225.941	91.5829	36.941	14.837	5.93726	2.36895
-1.51654	72.8089	87.6607	105.414	126.7	152.241	182.896	219.694	263.872	316.913	380.6	457.07	548.894	659.154	791.556	950.545	1141.46	1370.72	1646.02	1976.61	2373.6	2850.31	3422.75	4110.17	4935.64	5926.89	7117.21	8546.58	10263	12324.1	14799.2	17771.2	21340.1	25625.7	30771.1	36896.2	43971.4	51815.5	60245.5	69134.1	78378.4	87807.7	97291.9	106843	116485	126237	136122	146156	156357	166742	177326	188123	199147	210411	221929	233713	245774	258126	270778	283740	297022	310631	324572	338848	353461	368406	383677	399267	415171	431403	448054	462061	475755	489232	502611	516027	529641	543636	558214	573710	589737	603956	614371	620510	622315	619766	612875	601689	586287	566840	544747	523046	503476	485847	469642	454443	439952	425953	412283	398816	385451	372108	353222	336946	323687	306139	277921	241349	205187	178288	165293	161404	94403.3	70405.6	53506.9	40762.8	30617.3	22189.8	14919.8	8554.9	3938.75	1633.18	665.14	269.251	108.427	43.4697	17.3614	6.91163	2.74455
-1.48385	26.2848	31.6243	38.025	45.7029	54.9159	65.9736	79.2474	95.183	114.316	137.289	164.873	197.995	237.768	285.527	342.877	411.744	494.442	593.747	712.996	856.195	1028.15	1234.64	1482.61	1780.37	2137.93	2567.3	3082.89	3702.04	4445.52	5338.31	6410.39	7697.75	9243.63	11099.7	13309.1	15861.3	18690.9	21731.8	24938.1	28272.9	31674.4	35095.8	38541.5	42019.8	45538.4	49104.7	52725.5	56407	60155.2	63975.7	67874	71855.5	75925.2	80088.3	84349.9	88715	93188.7	97776.1	102482	107312	112270	117361	122590	127960	133473	139130	144926	150850	156872	161384	166824	172079	177200	182243	187267	192337	197524	202908	208612	214495	219704	223515	225762	226426	225503	222997	218925	213317	206232	198178	190260	183111	176664	170728	165152	159824	154666	149614	144621	139646	134656	129330	122095	117115	110535	99890.3	85739.8	70901.3	58102.1	49453.5	43278.5	85345.5	70831.8	57740.1	46048.2	35628	26309.3	17883.8	10298.1	4730.23	1950.03	788.931	317.282	126.986	50.6226	20.1134	7.96917	3.15062
-1.45175	61.2507	73.6824	88.5938	106.482	127.947	153.71	184.636	221.764	266.341	319.865	384.132	461.303	553.968	665.241	798.86	959.311	1151.99	1383.36	1661.19	1994.82	2395.46	2876.56	3454.28	4148.03	4981.1	5981.47	7182.75	8625.28	10357.5	12437.6	14935.4	17934.8	21536.5	25860.9	31008.6	36954.9	43547.5	50632.5	58103	65872.5	73797.8	81769.4	89797.8	97902	106100	114410	122847	131425	140159	149062	158147	167427	176912	186617	196552	206731	217165	227867	238850	250125	261707	273607	285839	298413	311341	324629	338281	352289	366629	380846	394096	406774	419061	431118	443101	455174	467512	480302	493843	507801	520154	529189	534516	536093	533908	527976	518336	505056	488277	469200	450441	433501	418218	404143	390913	378266	366010	353995	342099	330216	318248	303050	288634	276844	261219	235859	201921	165849	133687	110503	92267	83665.3	75923	65078.2	53447.5	42070.7	31364.6	21408.8	12320.2	5630.15	2305.21	926.271	370.144	147.281	58.4023	23.0929	9.10962	3.587
-1.42001	95.845	115.3	138.634	166.626	200.215	240.53	288.924	347.022	416.778	500.533	601.1	721.859	866.864	1040.99	1250.08	1501.16	1802.66	2164.71	2599.48	3121.55	3748.48	4501.32	5405.35	6490.94	7794.55	9359.97	11239.8	13497.1	16207.7	19462.7	23371.3	28064.9	33701	40467.9	48523.2	57828.2	68144.5	79231.3	90921.4	103080	115481	127956	140519	153201	166031	179034	192237	205662	219330	233263	247481	262004	276851	292040	307592	323526	339861	356617	373816	391476	409621	428271	447448	467174	487473	508366	529876	552028	574852	597694	618768	638857	658279	677308	696200	715219	734644	754773	776077	798032	817458	831665	840040	842522	839090	829768	814618	793746	767375	737390	707904	681273	657246	635114	614308	594414	575129	556215	537479	518750	499865	475746	453200	434763	410262	370413	316977	260082	209318	172916	144705	119690	100011	82260.9	66082	51345.9	37946.9	25715.5	14685.2	6653.23	2702.19	1078.1	428.125	169.407	66.843	26.3126	10.3377	4.05551
-1.38848	130.248	156.691	188.401	226.442	272.089	326.876	392.643	471.599	566.396	680.217	816.887	980.996	1178.06	1414.69	1698.84	2040.05	2449.79	2941.81	3532.65	4242.15	5094.14	6117.24	7345.8	8821.11	10592.7	12720.1	15274.7	18342.4	22026.1	26449.6	31761.4	38139.9	45799.2	54995.4	65942.6	78587.9	92607.7	107675	123562	140085	156939	173892	190965	208201	225636	243309	261252	279497	298074	317010	336335	356073	376253	396899	418040	439700	461907	484689	508075	532093	556773	582146	608245	635102	662754	691238	720592	750862	782098	813366	842172	869617	896136	922106	947878	973813	1.00029e+06	1.02773e+06	1.05676e+06	1.08667e+06	1.11314e+06	1.13249e+06	1.1439e+06	1.14728e+06	1.14261e+06	1.12992e+06	1.10929e+06	1.08087e+06	1.04496e+06	1.00413e+06	963971	927704	894980	864836	836497	809398	783126	757358	731831	706312	680584	647672	616954	591880	558556	504340	431631	354280	285492	236498	198848	162033	131155	105037	82606.2	63119.3	46021.2	30826.1	17408	7803.88	3142.09	1244.71	491.318	193.397	75.9569	29.7772	11.6555	4.55694
-1.35702	164.628	198.055	238.138	286.222	343.92	413.17	496.299	596.099	715.921	859.791	1032.54	1239.97	1489.06	1788.16	2147.32	2578.61	3096.52	3718.44	4465.26	5362.06	6438.97	7732.16	9285.06	11149.8	13389.1	16078.1	19307.2	23184.7	27840.9	33432.1	40146.3	48208.7	57890.1	69514.1	83351.3	99335	117056	136101	156182	177067	198371	219800	241382	263168	285207	307546	330227	353290	376773	400711	425140	450093	475603	501706	528433	555819	583898	612707	642280	672657	703875	735976	769002	802997	838009	874088	911287	949664	989284	1.02894e+06	1.06544e+06	1.10022e+06	1.13382e+06	1.16673e+06	1.19937e+06	1.23222e+06	1.26576e+06	1.3005e+06	1.33725e+06	1.37512e+06	1.40862e+06	1.43312e+06	1.44757e+06	1.45185e+06	1.44594e+06	1.42988e+06	1.40378e+06	1.36782e+06	1.32237e+06	1.2707e+06	1.21989e+06	1.17399e+06	1.13258e+06	1.09443e+06	1.05857e+06	1.02428e+06	991027	958418	926114	893823	861271	819590	780705	749001	706869	638334	546465	448847	362273	300842	253797	206115	164960	130524	101430	76623.3	55267.3	36632.5	20463.2	9078.06	3624.37	1426.08	559.746	219.269	85.7538	33.4912	13.0648	5.09215
-1.32549	199.148	239.589	288.079	346.247	416.045	499.818	600.381	721.11	866.061	1040.1	1249.08	1500.02	1801.34	2163.16	2597.65	3119.39	3745.91	4498.25	5401.69	6486.57	7789.32	9353.72	11232.3	13488.1	16197	19450	23356.2	28046.9	33679.6	40443.4	48565.6	58318.9	70030.7	84092.5	100832	120168	141605	164644	188937	214203	239975	265899	292007	318363	345025	372051	399490	427392	455801	484762	514317	544507	575373	606955	639294	672432	706411	741274	777065	813832	851621	890483	930470	971638	1.01404e+06	1.05775e+06	1.10283e+06	1.14934e+06	1.19736e+06	1.24542e+06	1.28964e+06	1.33177e+06	1.37248e+06	1.41234e+06	1.45189e+06	1.49168e+06	1.5323e+06	1.57438e+06	1.61889e+06	1.66475e+06	1.70532e+06	1.73499e+06	1.75248e+06	1.75767e+06	1.75053e+06	1.73109e+06	1.69949e+06	1.65595e+06	1.60094e+06	1.53839e+06	1.47687e+06	1.42131e+06	1.37118e+06	1.325e+06	1.28158e+06	1.24007e+06	1.19982e+06	1.16035e+06	1.12125e+06	1.08217e+06	1.04277e+06	992298	945225	906872	855910	773029	661986	544110	439746	365825	309292	250981	199983	157396	121580	91247.9	65357.3	42991.2	23806.1	10466.2	4147.23	1621.9	633.375	247.03	96.2415	37.4593	14.568	5.6621
-1.29376	233.973	281.489	338.46	406.801	488.806	587.231	705.38	847.223	1017.52	1222	1467.53	1762.35	2116.37	2541.47	3051.95	3664.93	4401.03	5284.95	6346.38	7620.99	9151.59	10989.6	13196.7	15847.1	19029.7	22851.6	27440.9	32952	39569.8	47516.6	57059.3	68518.3	82278.5	98799.6	118466	141184	166371	193440	221982	251667	281947	312405	343080	374047	405374	437127	469367	502151	535532	569561	604289	639763	676032	713145	751148	790091	830023	870997	913065	956281	1.0007e+06	1.04639e+06	1.0934e+06	1.14181e+06	1.19168e+06	1.24308e+06	1.2961e+06	1.35081e+06	1.40731e+06	1.46383e+06	1.51583e+06	1.56537e+06	1.61325e+06	1.66012e+06	1.70663e+06	1.75342e+06	1.80119e+06	1.85066e+06	1.903e+06	1.95693e+06	2.00463e+06	2.03951e+06	2.06008e+06	2.06619e+06	2.05779e+06	2.03495e+06	1.9978e+06	1.94663e+06	1.88197e+06	1.80844e+06	1.73614e+06	1.67083e+06	1.6119e+06	1.55763e+06	1.5066e+06	1.4578e+06	1.4105e+06	1.36411e+06	1.31816e+06	1.27223e+06	1.22594e+06	1.16661e+06	1.11128e+06	1.06623e+06	1.00637e+06	909040	778690	640408	518095	431530	365362	296437	235764	185111	142566	106622	76052.8	49777.7	27390.6	11956.8	4708.28	1831.71	712.139	276.682	107.428	41.6865	16.1674	6.26793
-1.26169	269.272	323.958	389.525	468.177	562.555	675.83	811.805	975.049	1171.05	1406.38	1688.95	2028.25	2435.68	2924.92	3512.42	4217.89	5065.04	6082.32	7303.91	8770.82	10532.3	12647.6	15187.8	18238	21900.9	26299.3	31581.2	37923.7	45540	54685.8	65668.3	78856.3	94692.7	113707	136341	162486	191474	222627	255476	289640	324490	359544	394849	430489	466544	503091	540197	577930	616351	655518	695490	736322	778070	820789	864535	909364	955333	1.0025e+06	1.05093e+06	1.10069e+06	1.15184e+06	1.20444e+06	1.25858e+06	1.31432e+06	1.37175e+06	1.43096e+06	1.49202e+06	1.55504e+06	1.62012e+06	1.68522e+06	1.7451e+06	1.80216e+06	1.85729e+06	1.91127e+06	1.96482e+06	2.01871e+06	2.07372e+06	2.13069e+06	2.19097e+06	2.25307e+06	2.308e+06	2.34817e+06	2.37186e+06	2.3789e+06	2.36924e+06	2.34293e+06	2.30018e+06	2.24127e+06	2.16682e+06	2.08218e+06	1.99894e+06	1.92375e+06	1.85592e+06	1.79344e+06	1.7347e+06	1.67853e+06	1.62408e+06	1.57069e+06	1.5178e+06	1.46493e+06	1.41165e+06	1.34335e+06	1.27967e+06	1.22783e+06	1.15896e+06	1.047e+06	897090	738126	597588	498160	422173	342538	272204	213482	164175	122554	87210.8	56905.2	31179.2	13539.4	5305.12	2055.04	795.972	308.23	119.324	46.1791	17.8663	6.91104
-1.22912	305.222	367.211	441.534	530.687	637.667	766.066	920.197	1105.24	1327.4	1594.15	1914.45	2299.06	2760.89	3315.46	3981.39	4781.06	5741.32	6894.43	8279.12	9941.9	11938.6	14336.4	17215.6	20673.2	24825.1	29810.8	35797.9	42987.3	51620.5	61987.5	74436.5	89385.4	107336	128889	154546	184183	217041	252354	289590	328316	367820	407556	447577	487977	528848	570276	612340	655115	698669	743070	788384	834675	882003	930434	980030	1.03086e+06	1.08298e+06	1.13646e+06	1.19137e+06	1.24779e+06	1.30579e+06	1.36544e+06	1.42683e+06	1.49005e+06	1.55518e+06	1.62233e+06	1.69159e+06	1.76307e+06	1.83688e+06	1.91071e+06	1.97862e+06	2.04332e+06	2.10584e+06	2.16705e+06	2.22779e+06	2.2889e+06	2.35128e+06	2.41589e+06	2.48425e+06	2.55467e+06	2.61697e+06	2.66253e+06	2.6894e+06	2.69739e+06	2.68643e+06	2.65662e+06	2.60814e+06	2.54135e+06	2.45695e+06	2.36098e+06	2.26661e+06	2.18137e+06	2.10447e+06	2.03363e+06	1.96704e+06	1.90337e+06	1.84164e+06	1.78111e+06	1.72116e+06	1.66124e+06	1.60085e+06	1.52341e+06	1.45123e+06	1.39248e+06	1.31444e+06	1.18757e+06	1.01775e+06	837703	678566	565994	479966	389444	309362	242495	186350	138971	98762.8	64324.4	35147.2	15205.9	5935.88	2291.53	884.842	341.692	131.944	50.9454	19.6685	7.59317
-1.19588	342.021	411.484	494.768	594.671	714.55	858.429	1031.14	1238.49	1487.45	1786.36	2145.28	2576.25	3093.77	3715.2	4461.42	5357.5	6433.54	7725.68	9277.32	11140.6	13378.1	16064.9	19291.3	23165.7	27818.2	33405.1	40114	48170.3	57844.5	69461.5	83411.4	100163	120278	144430	173180	206390	243211	282783	324508	367906	412174	456702	501549	546823	592624	639050	686189	734124	782934	832694	883477	935355	988398	1.04268e+06	1.09826e+06	1.15523e+06	1.21364e+06	1.27359e+06	1.33514e+06	1.39838e+06	1.46339e+06	1.53025e+06	1.59907e+06	1.66994e+06	1.74296e+06	1.81823e+06	1.89588e+06	1.97602e+06	2.05877e+06	2.14153e+06	2.21765e+06	2.29018e+06	2.36026e+06	2.42888e+06	2.49696e+06	2.56546e+06	2.63539e+06	2.70782e+06	2.78445e+06	2.86339e+06	2.93322e+06	2.9843e+06	3.01442e+06	3.02338e+06	3.01111e+06	2.9777e+06	2.92338e+06	2.84852e+06	2.75393e+06	2.64638e+06	2.54061e+06	2.44508e+06	2.3589e+06	2.27951e+06	2.20489e+06	2.13353e+06	2.06437e+06	1.99654e+06	1.92936e+06	1.86221e+06	1.79454e+06	1.70776e+06	1.62688e+06	1.56106e+06	1.47363e+06	1.33151e+06	1.14129e+06	939644	761433	635374	539037	437380	347382	272226	209121	155872	110694	72017.6	39282.7	16952.3	6599.56	2541.06	978.786	377.108	145.312	55.9969	21.5792	8.31649
-1.16179	379.886	457.04	549.545	660.509	793.659	953.469	1145.3	1375.61	1652.12	1984.13	2382.79	2861.48	3436.29	4126.52	4955.36	5950.65	7145.82	8581.02	10304.4	12374	14859.2	17843.5	21427.1	25730.5	30898.1	37103.5	44555.2	53503.5	64248.7	77151.9	92646.4	111252	133595	160421	192354	229242	270140	314094	360440	408643	457814	507274	557088	607376	658252	709821	762182	815428	869647	924921	981333	1.03896e+06	1.09788e+06	1.15818e+06	1.21993e+06	1.28321e+06	1.34811e+06	1.4147e+06	1.48309e+06	1.55334e+06	1.62557e+06	1.69986e+06	1.77632e+06	1.85506e+06	1.93619e+06	2.01983e+06	2.1061e+06	2.19514e+06	2.28709e+06	2.37905e+06	2.46361e+06	2.54419e+06	2.62205e+06	2.69829e+06	2.77393e+06	2.85004e+06	2.92773e+06	3.0082e+06	3.09334e+06	3.18105e+06	3.25864e+06	3.31539e+06	3.34886e+06	3.35882e+06	3.3452e+06	3.30809e+06	3.24774e+06	3.16459e+06	3.05952e+06	2.94005e+06	2.82256e+06	2.71645e+06	2.62072e+06	2.53254e+06	2.44965e+06	2.37039e+06	2.29357e+06	2.21823e+06	2.14361e+06	2.06904e+06	1.99388e+06	1.89749e+06	1.80765e+06	1.73456e+06	1.63747e+06	1.47965e+06	1.26842e+06	1.04453e+06	846664	706698	599731	486618	386458	302811	232574	173307	123027	79992.2	43586.5	18778.3	7296.29	2803.83	1077.94	414.551	159.463	61.3492	23.6051	9.08382
-1.12664	419.066	504.178	606.225	728.634	875.517	1051.81	1263.43	1517.49	1822.52	2188.78	2628.55	3156.61	3790.71	4552.13	5466.46	6564.4	7882.84	9466.06	11367.2	13650.3	16391.8	19683.9	23637.1	28384.4	34085	40930.5	49150.7	59021.9	70875.5	85109.6	102202	122728	147375	176967	212195	252888	298005	346493	397620	450797	505041	559604	614559	670036	726162	783053	840819	899562	959378	1.02036e+06	1.0826e+06	1.14617e+06	1.21118e+06	1.27771e+06	1.34584e+06	1.41566e+06	1.48726e+06	1.56074e+06	1.63619e+06	1.71371e+06	1.7934e+06	1.87538e+06	1.95975e+06	2.04663e+06	2.13615e+06	2.22844e+06	2.32364e+06	2.42189e+06	2.52336e+06	2.62483e+06	2.71813e+06	2.80704e+06	2.89295e+06	2.97706e+06	3.06052e+06	3.1445e+06	3.23023e+06	3.31902e+06	3.41296e+06	3.50974e+06	3.59536e+06	3.65798e+06	3.69492e+06	3.70592e+06	3.6909e+06	3.64996e+06	3.58339e+06	3.49165e+06	3.37574e+06	3.24393e+06	3.11432e+06	2.99726e+06	2.89165e+06	2.79438e+06	2.70293e+06	2.6155e+06	2.53075e+06	2.44764e+06	2.36533e+06	2.28307e+06	2.20017e+06	2.09382e+06	1.99473e+06	1.9141e+06	1.80701e+06	1.63294e+06	1.39997e+06	1.15304e+06	934807	780433	662450	537477	426834	334430	256836	191360	135813	88275.7	48069.8	20687.7	8027.5	3080.43	1182.57	454.138	174.447	67.0235	25.755	9.89873
-1.09016	459.853	553.248	665.227	799.549	960.729	1154.18	1386.4	1665.19	1999.91	2401.8	2884.38	3463.84	4159.64	4995.17	5998.49	7203.3	8650.06	10387.4	12473.6	14978.8	17987.1	21599.7	25937.7	31147	37402.4	44914.2	53934.5	64766.5	77773.8	93393.3	112150	134673	161719	194192	232849	277503	327012	380220	436325	494679	554204	614081	674387	735267	796859	859291	922683	987148	1.05279e+06	1.11971e+06	1.18801e+06	1.25779e+06	1.32913e+06	1.40214e+06	1.47691e+06	1.55354e+06	1.63212e+06	1.71277e+06	1.79557e+06	1.88065e+06	1.96812e+06	2.05809e+06	2.1507e+06	2.24606e+06	2.34431e+06	2.44561e+06	2.5501e+06	2.65794e+06	2.76931e+06	2.88068e+06	2.98308e+06	3.08066e+06	3.17494e+06	3.26726e+06	3.35886e+06	3.45103e+06	3.54512e+06	3.64257e+06	3.74568e+06	3.8519e+06	3.94587e+06	4.01461e+06	4.05516e+06	4.06724e+06	4.05076e+06	4.00584e+06	3.93279e+06	3.83212e+06	3.70492e+06	3.56028e+06	3.41805e+06	3.28959e+06	3.1737e+06	3.06695e+06	2.96661e+06	2.87067e+06	2.77767e+06	2.68647e+06	2.59615e+06	2.50589e+06	2.41492e+06	2.29822e+06	2.18948e+06	2.10102e+06	1.98351e+06	1.79251e+06	1.5369e+06	1.26596e+06	1.02651e+06	857122	727660	590330	468801	367303	282070	210147	149130	96913.2	52753.9	22688.4	8796.04	3371.95	1293.1	496.043	190.335	73.0483	28.0402	10.7658
-1.05206	502.586	604.66	727.045	873.85	1050.01	1261.43	1515.23	1819.93	2185.75	2625	3152.42	3785.72	4546.19	5459.37	6555.92	7872.69	9453.89	11352.7	13632.8	16370.8	19658.7	23606.9	28348.1	34041.4	40878.2	49088	58946.7	70785.3	85001.4	102073	122572	147188	176748	212240	254489	303294	357404	415559	476879	540657	605717	671160	737073	803614	870933	939171	1.00846e+06	1.07892e+06	1.15067e+06	1.22382e+06	1.29847e+06	1.37474e+06	1.45272e+06	1.53252e+06	1.61425e+06	1.69801e+06	1.78391e+06	1.87206e+06	1.96258e+06	2.05558e+06	2.15119e+06	2.24954e+06	2.35077e+06	2.45501e+06	2.56242e+06	2.67315e+06	2.78738e+06	2.90526e+06	3.02701e+06	3.14875e+06	3.26068e+06	3.36734e+06	3.4704e+06	3.57132e+06	3.67145e+06	3.77219e+06	3.87504e+06	3.98157e+06	4.09428e+06	4.21039e+06	4.31312e+06	4.38826e+06	4.43259e+06	4.4458e+06	4.4278e+06	4.37871e+06	4.29887e+06	4.18885e+06	4.04982e+06	3.89174e+06	3.73628e+06	3.59589e+06	3.46922e+06	3.35255e+06	3.24288e+06	3.13802e+06	3.03638e+06	2.93671e+06	2.838e+06	2.73935e+06	2.63992e+06	2.51237e+06	2.39353e+06	2.29685e+06	2.16843e+06	1.9597e+06	1.68034e+06	1.38424e+06	1.12254e+06	937409	795911	645617	512706	401698	308478	229814	163078	105967	57670.1	24792.7	9606.29	3680.02	1410.16	540.507	207.221	79.461	30.4757	11.6908
